2024-05-21 20:35:09,099 INFO    StreamThr :8728 [internal.py:wandb_internal():86] W&B internal server running at pid: 8728, started at: 2024-05-21 20:35:09.099545
2024-05-21 20:35:22,523 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 5
2024-05-21 20:35:22,523 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:22,523 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-21 20:35:22,523 DEBUG   SenderThread:8728 [sender.py:send():379] send: summary
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-21 20:35:22,523 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 6
2024-05-21 20:35:22,523 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:22,523 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-21 20:35:22,523 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:22,523 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-21 20:35:22,523 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: status_report
2024-05-21 20:35:22,820 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:23,128 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 7
2024-05-21 20:35:23,145 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:23,162 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:23,177 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-21 20:35:23,227 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:23,227 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-21 20:35:23,495 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:23,495 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\config.yaml
2024-05-21 20:35:23,495 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\wandb-summary.json
2024-05-21 20:35:23,813 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:24,507 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:26,146 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 8
2024-05-21 20:35:26,146 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:26,146 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:26,146 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-21 20:35:26,146 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:26,146 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-21 20:35:26,146 INFO    SenderThread:8728 [job_builder.py:build():318] Attempting to build job artifact
2024-05-21 20:35:26,146 INFO    SenderThread:8728 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-21 20:35:26,212 INFO    SenderThread:8728 [job_builder.py:build():431] adding wandb-job metadata file
2024-05-21 20:35:26,228 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 9
2024-05-21 20:35:26,228 DEBUG   SenderThread:8728 [sender.py:send():379] send: artifact
2024-05-21 20:35:26,228 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:26,228 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-21 20:35:26,528 INFO    Thread-16 :8728 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:26,848 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:27,233 INFO    SenderThread:8728 [sender.py:send_artifact():1468] sent artifact job-https___github.com_dongspam0209_traffic_light_control_DQN.git_training_main.py - {'id': 'QXJ0aWZhY3Q6ODQ0NDI2MDQ1', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDI0ODM0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6ODQ0NDI2MDQ1', 'versionIndex': 26}}}
2024-05-21 20:35:27,233 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:27,233 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-21 20:35:27,233 INFO    SenderThread:8728 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-21 20:35:27,547 INFO    SenderThread:8728 [dir_watcher.py:finish():388] scan: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files
2024-05-21 20:35:27,548 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\conda-environment.yaml conda-environment.yaml
2024-05-21 20:35:27,550 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\config.yaml config.yaml
2024-05-21 20:35:27,558 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log output.log
2024-05-21 20:35:27,561 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\requirements.txt requirements.txt
2024-05-21 20:35:27,578 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\wandb-metadata.json wandb-metadata.json
2024-05-21 20:35:27,578 INFO    SenderThread:8728 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\wandb-summary.json wandb-summary.json
2024-05-21 20:35:27,578 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 10
2024-05-21 20:35:27,578 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:27,578 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:27,578 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-21 20:35:27,578 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:27,578 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-21 20:35:27,578 INFO    SenderThread:8728 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 20:35:27,859 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:27,859 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:28,102 INFO    wandb-upload_0:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\conda-environment.yaml
2024-05-21 20:35:28,770 INFO    wandb-upload_4:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\wandb-summary.json
2024-05-21 20:35:28,802 INFO    wandb-upload_1:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\config.yaml
2024-05-21 20:35:28,864 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:28,864 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:29,648 INFO    wandb-upload_3:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\requirements.txt
2024-05-21 20:35:29,872 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:29,872 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:30,150 INFO    wandb-upload_2:8728 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\files\output.log
2024-05-21 20:35:30,372 INFO    Thread-15 :8728 [sender.py:transition_state():614] send defer: 11
2024-05-21 20:35:30,372 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:30,372 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-21 20:35:30,372 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:30,372 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-21 20:35:30,372 INFO    SenderThread:8728 [file_pusher.py:join():178] waiting for file pusher
2024-05-21 20:35:30,372 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 12
2024-05-21 20:35:30,372 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:30,372 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-21 20:35:30,372 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:30,372 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-21 20:35:30,372 INFO    SenderThread:8728 [file_stream.py:finish():614] file stream finish called
2024-05-21 20:35:30,575 INFO    SenderThread:8728 [file_stream.py:finish():618] file stream finish is done
2024-05-21 20:35:30,575 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 13
2024-05-21 20:35:30,575 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:30,575 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-21 20:35:30,575 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:30,575 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-21 20:35:30,575 INFO    SenderThread:8728 [sender.py:transition_state():614] send defer: 14
2024-05-21 20:35:30,575 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: defer
2024-05-21 20:35:30,575 INFO    HandlerThread:8728 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-21 20:35:30,575 DEBUG   SenderThread:8728 [sender.py:send():379] send: final
2024-05-21 20:35:30,575 DEBUG   SenderThread:8728 [sender.py:send():379] send: footer
2024-05-21 20:35:30,575 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: defer
2024-05-21 20:35:30,575 INFO    SenderThread:8728 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: server_info
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: get_summary
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-21 20:35:30,590 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-21 20:35:30,590 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:30,590 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: poll_exit
2024-05-21 20:35:30,590 DEBUG   SenderThread:8728 [sender.py:send_request():406] send_request: server_info
2024-05-21 20:35:30,810 INFO    MainThread:8728 [wandb_run.py:_footer_history_summary_info():3920] rendering history
2024-05-21 20:35:30,810 INFO    MainThread:8728 [wandb_run.py:_footer_history_summary_info():3952] rendering summary
2024-05-21 20:35:30,810 INFO    MainThread:8728 [wandb_run.py:_footer_sync_info():3879] logging synced files
2024-05-21 20:35:30,810 DEBUG   HandlerThread:8728 [handler.py:handle_request():146] handle_request: shutdown
2024-05-21 20:35:30,810 INFO    HandlerThread:8728 [handler.py:finish():866] shutting down handler
2024-05-21 20:35:31,596 INFO    WriterThread:8728 [datastore.py:close():296] close: C:\Users\MNL431\Desktop\traffic_signal_DQN\wandb\run-20240521_203509-mb9yqqak\run-mb9yqqak.wandb
2024-05-21 20:35:31,815 INFO    SenderThread:8728 [sender.py:finish():1546] shutting down sender
2024-05-21 20:35:31,815 INFO    SenderThread:8728 [file_pusher.py:finish():172] shutting down file pusher
2024-05-21 20:35:31,815 INFO    SenderThread:8728 [file_pusher.py:join():178] waiting for file pusher
