2024-04-11 02:41:48,851 DEBUG   HandlerThread:1980 [system_monitor.py:probe():223] {'os': 'Windows-10-10.0.22631-SP0', 'python': '3.9.18', 'heartbeatAt': '2024-04-10T17:41:48.776938', 'startedAt': '2024-04-10T17:41:48.004278', 'docker': None, 'cuda': None, 'args': (), 'state': 'running', 'program': 'C:\\Users\\MNL431\\Desktop\\traffic_DQN\\training_main.py', 'codePathLocal': 'training_main.py', 'codePath': 'training_main.py', 'git': {'remote': 'https://github.com/dongspam0209/traffic_light_control_DQN.git', 'commit': '07384df5fe32c7b9ba1e19dc5c23392725e85bf1'}, 'email': 'iankim010209@gmail.com', 'root': 'C:/Users/MNL431/Desktop/traffic_DQN', 'host': 'DESKTOP-NS4N5QL', 'username': 'MNL431', 'executable': 'C:\\Users\\MNL431\\Anaconda3\\envs\\cartpoletest\\python.exe', 'cpu_count': 6, 'cpu_count_logical': 12, 'cpu_freq': {'current': 900.0, 'min': 0.0, 'max': 3701.0}, 'cpu_freq_per_core': [{'current': 900.0, 'min': 0.0, 'max': 3701.0}], 'disk': {'/': {'total': 475.70605087280273, 'used': 239.5129280090332}}, 'gpu': 'NVIDIA GeForce GTX 1070 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce GTX 1070 Ti', 'memory_total': 8589934592}], 'memory': {'total': 31.92648696899414}}
2024-04-11 02:41:48,851 INFO    HandlerThread:1980 [system_monitor.py:probe():224] Finished collecting system info
2024-04-11 02:41:48,851 INFO    HandlerThread:1980 [system_monitor.py:probe():227] Publishing system info
2024-04-11 02:41:48,851 DEBUG   HandlerThread:1980 [system_info.py:_save_conda():207] Saving list of conda packages installed into the current environment
2024-04-11 02:41:49,603 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\conda-environment.yaml
2024-04-11 02:41:53,266 DEBUG   HandlerThread:1980 [system_info.py:_save_conda():219] Saving conda packages done
2024-04-11 02:41:53,278 INFO    HandlerThread:1980 [system_monitor.py:probe():229] Finished publishing system info
2024-04-11 02:41:53,287 DEBUG   SenderThread:1980 [sender.py:send():378] send: files
2024-04-11 02:41:53,287 INFO    SenderThread:1980 [sender.py:_save_file():1365] saving file wandb-metadata.json with policy now
2024-04-11 02:41:53,287 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 02:41:53,566 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: python_packages
2024-04-11 02:41:53,566 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: python_packages
2024-04-11 02:41:53,574 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: stop_status
2024-04-11 02:41:53,574 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 02:41:53,574 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: stop_status
2024-04-11 02:41:53,647 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\conda-environment.yaml
2024-04-11 02:41:53,647 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\requirements.txt
2024-04-11 02:41:53,647 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-metadata.json
2024-04-11 02:41:53,814 DEBUG   SenderThread:1980 [sender.py:send():378] send: telemetry
2024-04-11 02:41:54,194 INFO    wandb-upload_0:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\AppData\Local\Temp\tmp8y7pdpeowandb\qpe8y3cc-wandb-metadata.json
2024-04-11 02:41:55,663 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\output.log
2024-04-11 02:41:57,655 DEBUG   SenderThread:1980 [sender.py:send():378] send: exit
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:send_exit():585] handling exit code: 1
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:send_exit():587] handling runtime: 8
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:send_exit():593] send defer
2024-04-11 02:41:57,656 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,656 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 0
2024-04-11 02:41:57,656 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 0
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 1
2024-04-11 02:41:57,656 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,656 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 1
2024-04-11 02:41:57,656 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,656 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 1
2024-04-11 02:41:57,659 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 2
2024-04-11 02:41:57,659 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,659 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 2
2024-04-11 02:41:57,659 INFO    HandlerThread:1980 [system_monitor.py:finish():203] Stopping system monitor
2024-04-11 02:41:57,659 DEBUG   SystemMonitor:1980 [system_monitor.py:_start():172] Starting system metrics aggregation loop
2024-04-11 02:41:57,660 INFO    HandlerThread:1980 [interfaces.py:finish():202] Joined cpu monitor
2024-04-11 02:41:57,665 DEBUG   SystemMonitor:1980 [system_monitor.py:_start():179] Finished system metrics aggregation loop
2024-04-11 02:41:57,665 INFO    HandlerThread:1980 [interfaces.py:finish():202] Joined disk monitor
2024-04-11 02:41:57,665 DEBUG   SystemMonitor:1980 [system_monitor.py:_start():183] Publishing last batch of metrics
2024-04-11 02:41:57,674 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\output.log
2024-04-11 02:41:57,674 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_created():271] file/dir created: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-summary.json
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [interfaces.py:finish():202] Joined gpu monitor
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [interfaces.py:finish():202] Joined memory monitor
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [interfaces.py:finish():202] Joined network monitor
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 2
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 3
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send():378] send: stats
2024-04-11 02:41:57,705 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 3
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 3
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 4
2024-04-11 02:41:57,705 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 4
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 4
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 5
2024-04-11 02:41:57,705 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 5
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send():378] send: summary
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:_save_file():1365] saving file wandb-summary.json with policy end
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 5
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 6
2024-04-11 02:41:57,705 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,705 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 6
2024-04-11 02:41:57,705 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,705 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 6
2024-04-11 02:41:57,713 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: status_report
2024-04-11 02:41:57,923 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 7
2024-04-11 02:41:57,924 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:57,924 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 7
2024-04-11 02:41:57,924 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:57,924 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 7
2024-04-11 02:41:58,656 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 02:41:58,681 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\config.yaml
2024-04-11 02:41:58,681 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-summary.json
2024-04-11 02:41:59,668 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 8
2024-04-11 02:41:59,668 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: poll_exit
2024-04-11 02:41:59,668 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:59,668 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 8
2024-04-11 02:41:59,668 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:41:59,673 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 8
2024-04-11 02:41:59,673 INFO    SenderThread:1980 [job_builder.py:build():298] Attempting to build job artifact
2024-04-11 02:41:59,673 INFO    SenderThread:1980 [job_builder.py:_get_source_type():428] is repo sourced job
2024-04-11 02:41:59,681 INFO    Thread-16 :1980 [dir_watcher.py:_on_file_modified():288] file/dir modified: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\output.log
2024-04-11 02:41:59,783 INFO    SenderThread:1980 [job_builder.py:build():404] adding wandb-job metadata file
2024-04-11 02:41:59,791 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 9
2024-04-11 02:41:59,791 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:41:59,791 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 9
2024-04-11 02:41:59,791 DEBUG   SenderThread:1980 [sender.py:send():378] send: artifact
2024-04-11 02:42:00,667 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 02:42:00,765 INFO    SenderThread:1980 [sender.py:send_artifact():1443] sent artifact job-https___github.com_dongspam0209_traffic_light_control_DQN.git_training_main.py - {'id': 'QXJ0aWZhY3Q6NzkxODEzOTA3', 'state': 'COMMITTED', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjE1MDI0ODM0OQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6NzkxODEzOTA3', 'versionIndex': 9}}}
2024-04-11 02:42:00,765 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:00,765 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 9
2024-04-11 02:42:00,765 INFO    SenderThread:1980 [dir_watcher.py:finish():358] shutting down directory watcher
2024-04-11 02:42:01,711 INFO    SenderThread:1980 [dir_watcher.py:finish():388] scan: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files
2024-04-11 02:42:01,711 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\conda-environment.yaml conda-environment.yaml
2024-04-11 02:42:01,711 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\config.yaml config.yaml
2024-04-11 02:42:01,711 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\output.log output.log
2024-04-11 02:42:01,726 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\requirements.txt requirements.txt
2024-04-11 02:42:01,726 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-metadata.json wandb-metadata.json
2024-04-11 02:42:01,726 INFO    SenderThread:1980 [dir_watcher.py:finish():402] scan save: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-summary.json wandb-summary.json
2024-04-11 02:42:01,749 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 10
2024-04-11 02:42:01,750 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: poll_exit
2024-04-11 02:42:01,750 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:42:01,750 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 10
2024-04-11 02:42:01,750 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:01,750 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 10
2024-04-11 02:42:01,750 INFO    SenderThread:1980 [file_pusher.py:finish():172] shutting down file pusher
2024-04-11 02:42:02,448 INFO    wandb-upload_3:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\requirements.txt
2024-04-11 02:42:02,482 INFO    wandb-upload_2:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\output.log
2024-04-11 02:42:02,563 INFO    wandb-upload_4:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\wandb-summary.json
2024-04-11 02:42:02,709 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 02:42:02,709 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: poll_exit
2024-04-11 02:42:02,904 INFO    wandb-upload_0:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\conda-environment.yaml
2024-04-11 02:42:03,025 INFO    wandb-upload_1:1980 [upload_job.py:push():131] Uploaded file C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\files\config.yaml
2024-04-11 02:42:03,227 INFO    Thread-15 :1980 [sender.py:transition_state():613] send defer: 11
2024-04-11 02:42:03,227 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:42:03,227 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 11
2024-04-11 02:42:03,227 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:03,227 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 11
2024-04-11 02:42:03,227 INFO    SenderThread:1980 [file_pusher.py:join():178] waiting for file pusher
2024-04-11 02:42:03,227 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 12
2024-04-11 02:42:03,227 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:42:03,227 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 12
2024-04-11 02:42:03,233 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:03,233 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 12
2024-04-11 02:42:03,234 INFO    SenderThread:1980 [file_stream.py:finish():595] file stream finish called
2024-04-11 02:42:03,422 INFO    SenderThread:1980 [file_stream.py:finish():599] file stream finish is done
2024-04-11 02:42:03,422 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 13
2024-04-11 02:42:03,422 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:42:03,422 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 13
2024-04-11 02:42:03,422 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:03,422 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 13
2024-04-11 02:42:03,422 INFO    SenderThread:1980 [sender.py:transition_state():613] send defer: 14
2024-04-11 02:42:03,422 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: defer
2024-04-11 02:42:03,430 INFO    HandlerThread:1980 [handler.py:handle_request_defer():172] handle defer: 14
2024-04-11 02:42:03,430 DEBUG   SenderThread:1980 [sender.py:send():378] send: final
2024-04-11 02:42:03,430 DEBUG   SenderThread:1980 [sender.py:send():378] send: footer
2024-04-11 02:42:03,430 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: defer
2024-04-11 02:42:03,430 INFO    SenderThread:1980 [sender.py:send_request_defer():609] handle sender defer: 14
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: poll_exit
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: server_info
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: get_summary
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: sampled_history
2024-04-11 02:42:03,430 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: internal_messages
2024-04-11 02:42:03,438 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: job_info
2024-04-11 02:42:03,438 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: poll_exit
2024-04-11 02:42:03,438 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: poll_exit
2024-04-11 02:42:03,438 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: server_info
2024-04-11 02:42:03,627 DEBUG   SenderThread:1980 [sender.py:send_request():405] send_request: job_info
2024-04-11 02:42:03,627 INFO    MainThread:1980 [wandb_run.py:_footer_history_summary_info():3851] rendering history
2024-04-11 02:42:03,627 INFO    MainThread:1980 [wandb_run.py:_footer_history_summary_info():3883] rendering summary
2024-04-11 02:42:03,627 INFO    MainThread:1980 [wandb_run.py:_footer_sync_info():3810] logging synced files
2024-04-11 02:42:03,627 DEBUG   HandlerThread:1980 [handler.py:handle_request():146] handle_request: shutdown
2024-04-11 02:42:03,627 INFO    HandlerThread:1980 [handler.py:finish():869] shutting down handler
2024-04-11 02:42:04,457 INFO    WriterThread:1980 [datastore.py:close():296] close: C:\Users\MNL431\Desktop\traffic_DQN\wandb\run-20240411_024148-kaw4nucq\run-kaw4nucq.wandb
2024-04-11 02:42:04,633 INFO    SenderThread:1980 [sender.py:finish():1521] shutting down sender
2024-04-11 02:42:04,633 INFO    SenderThread:1980 [file_pusher.py:finish():172] shutting down file pusher
2024-04-11 02:42:04,633 INFO    SenderThread:1980 [file_pusher.py:join():178] waiting for file pusher
